ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability
-0.7475705032578859,-1.3189857052359655,-0.22860863635735962,0.38200396923751706,-1.7672007713210756,0.6266439284013792,1.1412898078434375,2.088684646293438,-0.26120150951717064,1
0.5455936784538747,0.44737128971006046,3.3167766096026936,-0.5947485989045902,-0.03914132085584336,1.2991929288661712,0.23631556561993694,1.1492159070369046,0.3255227578611565,1
-0.026368622573125625,0.7179336951285682,0.021986189180903632,0.1176031542084109,-0.4917240920889454,-1.221713517282622,-0.4438875020015433,0.9210059440613906,0.8740781798225904,1
-0.08050599691518502,0.7040424309617997,-0.22184958395212304,-0.04456373659081987,-0.8060964784739246,0.051959172604169365,0.9627653605977853,-0.6306506078971644,0.7950561854762788,0
-2.22331118421018,0.6886605023990056,0.15085100791903125,-0.4134388370867476,0.5901056046936435,-0.07270453635652137,1.5222943840306211,-0.4731991705138758,1.0270646361952993,0
-0.027257722552769047,-1.1270447128829462,-0.5869838518975329,0.7723189784410197,-1.0071350957663,-0.809237299366769,-0.43219166420306904,0.3442365683124619,0.5611948532200608,0
-2.4416260475494087,-1.0993012091904817,0.09410877533905992,-0.192711462784232,-1.4188054295525017,-1.4653632282027522,-1.3751248175117337,0.863147081026518,-0.2631050568008178,0
0.1446611293043801,0.38228831263559104,0.9754324311892201,-0.17021781023853194,0.08905600366752615,-0.9119554024318578,-1.1162660520630832,-0.1464601564802155,0.9210850458129926,0
1.2666697248868422,0.3547690352201249,-0.9992412737423103,0.915688818026182,0.7556832840580293,0.5067913133422581,0.4371791865778258,2.613156397751953,0.14613060147297974,0
0.37347153515236103,-2.447233221904987,1.6940336068654154,-0.48695481633820076,1.362495741904471,-1.73494132002776,0.8425465631718909,-1.1095345248388233,-0.24126151050175804,0
0.6598192703425027,-1.4067764843482296,2.9438566805785613,-1.5095140000377396,-1.9762981654209768,-0.41880340858013226,-0.5404513710845238,0.022782618900755416,-1.874305038146386,1
0.8469827505563562,0.17985079456207242,0.1200238581631866,1.4161250618205932,0.0044937867513013515,-1.6496975345204847,-0.6743152681634735,-0.1708756272507697,-0.6087953429447586,1
1.3461563210001997,0.9459781282270913,1.3655831877934557,-0.9884802106581397,-2.0963321578512892,-0.06681833744687433,0.6307226708671629,1.679252480652436,-0.3353685575843244,1
-1.7003170087338344,0.275460062459667,-0.9319727542224925,-0.47976823215106285,-0.03914132085584336,2.504944854848162,-0.8573350881730724,0.26334327481650827,0.014287565881758897,1
-0.026368622573125625,-0.02550846029966161,1.7883548613235214,-0.08021861565505817,0.005037123651952767,0.11995889284280875,-0.15256987146342557,-0.37196262957844384,-0.7833014493022737,1
-0.43245157410804197,-0.8637614014399552,0.2991500837771517,1.5096615410284149,-1.391722822138293,0.6406807164375211,-1.0766849416900335,-0.04247338627977596,-0.5333231902362644,1
0.2211077550121365,1.921317736932837,0.509652545882019,0.6074648439843126,0.8521623503497056,-0.6197281904503052,1.0902469634612137,2.242151450125573,-1.140453660237769,1
1.0119003209928332,1.0619471629385748,0.7552962143320697,0.44525997637987313,1.1003273025493312,0.06315150979508587,0.6109875665781894,0.4356215132327986,-0.2499329937874916,0
-1.4602544022743436,-0.7503372060724723,0.0908593498003298,-1.7148652219545077,0.22901070517186733,-0.9848882763752709,-0.2949842645199667,1.162997263883864,-0.23758222036965218,1
0.49223467768483475,1.8490251228295582,-0.5381690626338672,0.7312858008677909,-2.0963321578512892,0.15390741684392237,-1.4221561866595447,-0.7710150850865951,-0.7418894780159747,0
2.338587585061412,-1.7595876035812366,1.1992454873660112,0.812997689471605,-1.711116541465043,-0.1338290580465096,1.4044331247648063,-0.3982572515907974,0.8995660075412844,1
-0.1766404749638253,0.7069475672268164,0.6014949162834317,-0.5264428865117325,0.23789920181675558,1.2676055407901363,1.5869107238765832,0.14339360422680114,-1.1791656453292174,1
-0.027257722552769047,-0.4388280872270167,-0.5036741996474811,-0.5741284946713049,0.519756034978534,0.25468805304199216,-1.1482142510079116,-2.1847673138838166,0.04019969806708152,0
0.36706971879237565,0.3934266646527676,1.3863217211354333,-0.9710512066346935,-0.954067758817376,0.533737699976886,0.4299576666570404,-1.9748668378780734,0.9290334726757099,0
-0.7432703189967726,0.8640455604986582,0.8748399041321726,0.16561317727274938,-0.10327920348037897,2.1722024779150866,1.0579437557397655,-0.07681788335719335,1.1192728886330854,1
0.7511285562245783,0.37737361001886766,-1.0537070355085039,-1.0420362183947984,-0.31054091592881683,0.5494990269475626,-0.2607683409900307,-2.4085949757424188,0.03600817964931449,0
1.146573577650076,0.09224536908334469,0.9158363039249956,0.12780055236302743,0.00808810070454428,-1.1440098101803953,-0.11636457633876617,1.812250624623145,1.0219953825803947,0
0.15515011698869688,0.30115721041831217,0.17821690424545789,0.6731022514027563,0.006561426311820052,1.254323071422118,-0.5750878741494048,-1.6133352789852822,-0.03214932969734514,0
-1.7224227327665167,-1.2728918729264707,-0.9769329329360844,0.23961763316525433,0.16626944134000485,1.1868148112557158,-0.032146273752853234,0.1719389608399787,1.0995453656613796,0
0.29879513033316063,-0.4000892106017478,-0.5715720768622319,-0.7491206047821238,0.7350228816655563,0.8807234343734416,1.9623758710063577,-0.3604565457657419,-0.8019848959989276,0
0.07285305366889328,0.41750155106963144,-0.7854263276075738,-0.7198663708123691,0.15870394538705224,-1.0403352868609341,-1.917446801212249,0.33281380506180214,1.437694162912866,0
-1.3245548071294453,-0.4540402821458773,1.184445244510075,0.5513054305724006,-0.14267969015470428,-0.46358043013580685,-0.09299772841641585,0.014105384437318588,-1.1177732083466,0
-0.5423776928301212,-0.1668831175160661,-1.121091786911138,0.5014702828413096,0.00808810070454428,-0.3899251034738551,-0.3042263777529643,-0.47166627249124576,-0.7574552154172209,0
-0.007926195103695258,-1.6393162318366323,-0.4771534523779502,-0.5409869658077645,1.3068091319962585,-0.30019457146154277,-0.5485939331864021,-2.351047057478902,-0.7334304707739482,1
-0.6685526466925465,-1.0433853211789959,-0.9324475646076277,0.26693691710190454,1.0219161702300832,0.27929927988486836,1.3554127070578035,-0.12316265173523355,-2.2992211255387534,1
0.7694821496741319,0.22316786599905933,0.6186938968665852,-0.41502462144518054,-0.12899709936807674,0.21400635423942277,0.00024385961803400643,-0.2178558488059109,-0.7770748742618162,1
0.7172988535945528,0.1411667741719926,0.3616763357412793,-0.3673858401690921,-0.5794771513154041,-0.18524482521778135,-0.5547699361840218,-0.4183669086336329,0.5905955249268758,0
0.19638687751808523,1.0781720344777577,0.7835121809319915,0.5137045956084839,1.2779169746162204,-0.46320721794538505,-0.12029103383341073,-1.7089827968102802,-0.2772459002342549,1
-0.554342386194726,-0.23209401697056278,0.6047060510967007,1.2860738334108877,-0.3107281610410363,-1.8365004643803378,-0.2908587765310054,-0.4380714824818057,-0.40387679013472805,1
-1.6416938763925184,0.7408846784393304,1.859004105069711,-1.5754025026113396,-0.8120698018455192,0.188525642200719,-1.0026830378042724,0.014105384437318588,0.20258558657090217,0
0.5205413630063177,-0.7250679224426434,0.4184739132011559,0.9340830415200859,-0.7883988575533067,0.26235993948966163,0.653868960674015,-0.39164148923577996,-0.5576497030816372,0
-0.8805034111697767,-0.1545435760790366,-0.21369777672337872,-0.5262870680203522,0.42372269005624835,1.4407323038382447,1.0475223809945151,1.1526055945820988,0.17576316502286496,0
1.1277112683835482,0.7201048885850521,0.9532115696957261,0.09227456483420618,0.23731697336859284,0.669732161093609,-1.5451344717819406,-1.029824447757674,-1.3850790949896117,0
0.7751032596320646,0.2696832264233083,-0.536357455351961,-0.18127380494563,-1.7157363086749353,-0.9861308342562117,-0.52863550407048,1.122529537075157,1.4898472968124237,1
-0.9896110874773,0.24180662647141335,-0.31950035077022565,0.5888535653727109,-2.063519021799488,3.439927625715548,0.45521404819445943,0.1834022204164869,-0.5845179620746314,0
0.19716631807581236,-0.2957969868888368,-0.66503800748251,-1.1518267912668305,-0.4933789648839762,-0.09626171982182308,0.5376377126407141,-0.10476440815955475,0.5652055828455399,0
-1.7172909408984276,-0.0193471865455343,2.477864757417746,0.5777964500636521,0.00808810070454428,0.4118387684213422,1.1188407414433417,0.8093890945880915,0.6622497043213118,0
-0.1604487193910107,-0.8625165290993597,0.6817961400129888,-0.005284365464968681,-0.43639791250487764,1.285652085875585,2.1877387218521593,0.7595948836496262,1.4421886037083878,0
2.1591054724465786,1.5633291141971741,0.7363542562738616,0.2482175953782625,1.843181215336255,-1.7557240537198076,-0.13950984491696644,1.1663449699359623,-1.6604611552217465,0
-0.027257722552769047,0.29868084152673074,1.97067282881142,-1.5702937318211394,-0.27910573116834814,1.0086199769602944,-0.7803824910716352,-0.7195161477613399,-0.06544581232443668,0
0.002368179644265911,1.1016769984081245,0.4475792165101007,-2.045928253379683,0.031583192727090155,-0.5710512783950072,-1.3989436172950163,-1.554650907298563,-0.34771278810861256,0
1.5417640964795711,0.5094472682785981,-0.7231172682553095,-1.0345072628994785,-1.1044316243902306,-0.334702528884958,-1.0993526025374794,0.525243237994949,-1.2325678627486247,0
2.6262296289313953,0.3393937379255747,-0.6840465810508368,0.6772529189911431,1.1131037330662024,1.8133773721372228,1.0020796333183581,0.9204944825727926,-0.31741665434900695,1
-0.44399544966389937,-0.857351981157627,-1.1201118248138842,0.36508588321609775,1.3140083915986793,-0.9102027335978181,1.7819719448538411,0.02640815712934481,-1.3636268450158457,1
-0.9671161108287173,-0.2672995959172383,-0.3943876894384431,-1.2558212417312624,-0.6101437089105262,-1.1211720702796368,1.0004705678794252,-0.43057466315766346,-0.509745822030978,0
-0.38082171051624686,-0.36929776143957543,-0.8877784338071736,0.8063955489259974,1.2168543678888566,0.8357255918217331,-0.7914054088870418,-0.4886408926695481,-0.891911809965361,0
1.5617432445600845,0.35311297656289037,0.15349248187609985,-0.39462573729728595,0.4077542724646327,-0.07991091683812608,-0.9889214089923002,0.022782618900755416,-0.7303553300415572,1
2.61404336069488,2.6310118363709236,-0.7875609656579312,-1.5728375377903436,0.03218318024810551,-0.07975113186234833,-0.46897150499119633,0.36881833124383445,0.046657695585842526,0
-0.8496800661841661,2.4274497535546518,-0.5030140908048801,-2.3366992847140358,2.04120730261393,0.3623242187638405,1.0006900623413435,0.3661096554018097,-0.2934015291186159,1
-0.49493348955983796,0.6834604764270819,-0.3959715632959286,-0.2763966874564263,-0.6311656620349609,0.9335866511180871,0.35527510932970086,1.7904837059394059,-0.1367948033095798,1
0.5770109519741238,0.17401352606450993,1.9356732778278267,0.2558874777250418,-1.7328827498401664,0.06688052954176876,1.0823967606370362,0.24998430578689448,0.3942331019578787,1
-2.300884102792439,1.5868002869727782,0.15712780243064406,0.3567934427376986,0.5611693860582728,0.004542896604666906,1.8617608363495508,-1.7681757687419946,-1.6022278675702453,0
-0.027257722552769047,0.2717446954880335,1.3031859372755452,-0.34793743874722627,0.00808810070454428,-0.012777896584053042,-0.09389530658134776,0.17419875317473385,-0.15729044428673353,0
-0.026368622573125625,-0.415100723971307,0.6270459537095919,0.2969556827148173,-1.0624709266894652,-0.11617483248392545,-1.70305167486423,0.42119246014831824,-0.20500548168144486,1
-0.6320375410411427,-0.9659762917102254,2.9175137528197084,0.018994532213692874,-1.0216724907381833,-1.0084486660152239,-2.7547991503952165,-0.6884941586535626,1.0928655509706051,0
-0.027257722552769047,-1.4145923653314405,-0.7857425654578348,1.2256682265116787,-0.7950017587817783,1.672595790004966,0.7026129526945568,-0.8704886183040025,2.655125010446519,0
-1.293567407759226,-0.49544770032626045,0.05128239482412207,-0.513731453556586,-0.20264381008527757,-0.2761173342305309,1.391026492608047,1.5051571637125902,-0.2542710271102433,1
-0.5175685285230048,0.43790029483906784,-1.1799770560585017,-0.09917272707417026,-0.6498958757674927,-0.6260623825147825,-0.6899046083777137,-0.21439445218023914,0.7509862630725092,1
-1.5152839548057857,-2.4186457023118333,1.1976850844443674,0.22250477912904948,0.9796676769044826,1.2993392674881075,0.5762303736809851,-1.3188966806676905,1.4138339793521624,1
0.37154356852914094,1.4118580306924748,-0.5064066661472019,-2.538620701311651,-1.0567921975042807,1.5035076983171012,-1.2681554106065125,0.6502119694175537,0.425460833727638,1
1.672766479336401,0.5993004224805524,-0.6330255294319765,0.27017769924424795,-0.34548621051464595,0.3278838761373698,-1.3969405824488306,-0.5394367908626212,-1.6963077568996325,1
-1.0226684090660296,1.9556048420127405,1.469424115276125,-0.33744779295592947,-0.03914132085584336,-1.8170647193067777,-0.2074830481894051,1.0815818913569968,-0.12519185107707526,1
-0.09183677450463044,-0.44107269552873685,-0.7588267364523853,0.010273569211376555,-0.23162951238447194,0.6578023572311797,1.834049745382229,-0.30624617470412613,0.2708222967334719,1
0.45333613871309514,0.8775924219257789,-0.3025544215474048,0.021888161047910196,-1.3145850424394836,0.08381729398367779,0.2738670370798129,0.5386923907435016,-0.3422284852334202,1
0.4428581891090111,0.2306096987481412,1.5280360553602608,0.3565749030455043,-0.6151503699901208,-0.02640447782447758,1.1644242853378777,1.9215967356707782,0.2573919625512564,0
0.4798987504428688,-0.01306471407032775,0.015521613708995418,-0.6494615147021087,2.1010648601153408,-0.6792787300277039,-0.995739576929719,0.014105384437318588,0.9383500260178214,0
-0.026368622573125625,-0.4726945791581662,0.3942874472861914,0.10409577960887417,-0.03914132085584336,-1.419914815319184,-1.2157164921117094,-1.5467800988741183,-2.9597928048605664,1
0.4529193433544097,-1.7375096647341712,-0.6138914171215145,0.35174751680973365,-1.5400699231904702,2.058371047837076,1.3654975612044784,-0.20914299648481574,-2.3329315994317805,0
0.7109212843934795,0.645225915947703,1.7956849253090215,0.08294059240183657,-0.6458647823953099,-1.7873260531413895,-0.3703543905523328,0.7822006998189891,0.5937230498450258,1
1.2455936856691774,-0.3203125560995586,2.20179726788729,-2.3676884839748977,0.119449394875783,0.4154825822410778,-0.16199244822354017,-1.5466009869384503,0.7115115140682376,0
1.3581562756036503,0.02559504034849831,-0.220653234288021,-0.8193591866365294,-1.0449084884525068,-1.037298914645842,-0.4352907113352133,1.1456535681611637,1.9096915285649916,0
-1.08291395817068,-1.3436167091799986,-0.4331598868352713,0.22164907013451815,2.1010648601153408,-1.551271209500918,-0.5908814540331885,-0.6771492059178996,1.196828261714382,1
0.057495885854429996,-1.01744201458245,0.3817891267927161,1.9540564999405925,1.049548891794417,-1.181808766377813,0.36296689746850086,-0.9654083977978603,0.41536252900075027,1
-0.027257722552769047,-0.8389944043408812,-1.1968196913813662,0.37334640757383525,0.8489993690502197,2.4257045457138395,-0.029858706422319973,0.5429088526500874,0.1518343080106488,0
-0.7363452275529009,-0.26026408556130237,0.04079463888816438,0.8081834068845742,-0.05811821611757624,0.21741224542543414,-2.9646838625237004,-0.02337036641108368,0.08841123361568426,0
-0.7888599190711717,-2.507618486361396,-0.7609868496301503,-0.1427683229355012,0.4487131611672387,-1.8299256905151449,-0.29967977385673894,0.5022582244325801,0.2836056026079473,1
0.5029333011210454,0.15193101536778847,-0.7294799432175876,0.06090852523730581,-0.03914132085584336,1.134867046706294,-0.2993891630921879,0.8308655023093047,-1.9172888504801415,1
-3.586788068660941,1.1369194144224377,0.7296039190142436,0.38273052025088666,0.00808810070454428,-0.2048211329039819,0.4126699959226238,-0.7669314365578189,1.341004202801875,0
1.9555565823640588,0.38367873907887845,-0.2834506921073931,0.5638792117914858,0.21659350541207206,0.6818351032821195,-0.8756636666651401,1.2445303895036497,0.10766507776862834,0
0.13123957735119332,-0.5592143483017474,-0.8232836907120433,0.7252508927159798,-0.18119912830844076,0.2192039353629466,1.719310751806202,1.3234470083270138,-0.782709627780979,0
-0.027257722552769047,0.6991157235142956,0.9940384586711944,-0.22417014645896163,-2.0963321578512892,-0.191557270362517,0.5936028154845105,0.2890957367801365,-2.5432437805126593,0
